token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
1790-2,TO052,1790,1790,3,a,a,a,ADP,_
1790-3,TO052,1790,1790,4,pe~,pe~,pe~,X,Interrupted=Yes
1791-0,TO050,1791,1791,1,xxx,x,x,X,_
1792-0,TO048,1792,1792,1,lui,lui,lui,PRON,_
1792-1,TO048,1792,1792,2,stava,stava,stare,AUX,_
1792-2,TO048,1792,1792,3,dicendo,dicendo,dire,VERB,_
1792-3,TO048,1792,1792,4,che,che,che,SCONJ,_
1792-4,TO048,1792,1792,5,ha,ha,avere,AUX,_
1792-5,TO048,1792,1792,6,pensato,pensato,pensare,VERB,_
1792-6,TO048,1792,1792,7,a,a,a,ADP,_
1792-7,TO048,1792,1792,8,a,a,a,ADP,_
1792-8,TO048,1792,1792,9,quando,quando,quando,SCONJ,_
1792-9,TO048,1792,1792,10,deve,deve,dovere,AUX,_
1792-10,TO048,1792,1792,11,visitare,visitare,visitare,VERB,_
1792-11,TO048,1792,1792,12,le,le,il,DET,_
1792-12,TO048,1792,1792,13,donne,donne,donna,NOUN,_
1792-13,TO048,1792,1792,14,e,e,e,CCONJ,_
1792-14,TO048,1792,1792,15,tu,tu,tu,PRON,_
1792-15,TO048,1792,1792,16,stavi,stavi,stare,AUX,_
1792-16,TO048,1792,1792,17,dicendo,dicendo,dire,VERB,_
1792-17,TO048,1792,1792,18,che,che,che,SCONJ,_
1792-18,TO048,1792,1792,19,hai,hai,avere,AUX,_
1792-19,TO048,1792,1792,20,mandato,mandato,mandato,VERB,_
1792-20,TO048,1792,1792,21,direttamente,direttamente,direttamente,ADV,_
1792-21,TO048,1792,1792,22,il,il,il,DET,_
1792-22,TO048,1792,1792,23,contatto,contatto,contatto,NOUN,_
1792-23,TO048,1792,1792,24,a,a,a,ADP,_
1792-24,TO048,1792,1792,25,"[lara],",lara,Lara,PROPN,Intonation=weakly_rising
1793-0,TO050,1793,1793,1,[no,no,no,ADV,_
1793-1,TO050,1793,1793,2,che],che,che,SCONJ,_
1793-2,TO050,1793,1793,3,le,le,le,PRON,_
1793-3,TO050,1793,1793,4,ho,ho,avere,AUX,_
1793-4,TO050,1793,1793,5,mandato,mandato,mandare,VERB,_
1793-5,TO050,1793,1793,6,il,il,il,DET,_
1793-6,TO050,1793,1793,7,sito,sito,sito,NOUN,_
1793-7,TO050,1793,1793,8,web,web,web,NOUN,_
1793-8,TO050,1793,1793,9,xx,x,x,X,_
1793-9,TO050,1793,1793,10,xx,x,x,X,_
1793-10,TO050,1793,1793,11,punto,punto,punto,NOUN,_
1793-11,TO050,1793,1793,12,com,com,com,NOUN,_
1793-12,TO050,1793,1793,13,perché,perché,perché,SCONJ,_
1793-13,TO050,1793,1793,14,un,un,uno,DET,_
1793-14,TO050,1793,1793,15,dermatologo,dermatologo,dermatologo,NOUN,_
1793-15,TO050,1793,1793,16,che,che,che,PRON,_
1793-16,TO050,1793,1793,17,c',c',ci,PRON,Truncated=Yes
1793-17,TO050,1793,1793,18,ha,ha,avere,VERB,_
1793-18,TO050,1793,1793,19,un,un,uno,DET,_
1793-19,TO050,1793,1793,20,sito,sito,sito,NOUN,_
1793-20,TO050,1793,1793,21,"web,",web,web,NOUN,Intonation=weakly_rising
1794-0,TO050,1794,1794,1,cioè,cioè,cioè,CCONJ,_
1794-1,TO050,1794,1794,2,mo~,mo~,mo~,X,Interrupted=Yes
1794-2,TO050,1794,1794,3,molti,molti,molto,DET,_
1794-3,TO050,1794,1794,4,medici,medici,medico,NOUN,_
1794-4,TO050,1794,1794,5,ce,ce,ce,PRON,_
1794-5,TO050,1794,1794,6,l',l',lo,PRON,Truncated=Yes
1794-6,TO050,1794,1794,7,hanno,hanno,avere,VERB,_
1794-7,TO050,1794,1794,8,"però,",però,però,ADV,Intonation=weakly_rising
1795-0,TO050,1795,1795,1,mi,mi,mi,PRON,_
1795-1,TO050,1795,1795,2,fa,fa,fare,VERB,_
1795-2,TO050,1795,1795,3,xx,x,x,X,_
1795-3,TO050,1795,1795,4,[xx].,xx,xx,X,Intonation=falling
1796-0,TO048,1796,1796,1,[mia,mia,mio,DET,_
1796-1,TO048,1796,1796,2,ma]mma,mamma,mamma,NOUN,_
1796-2,TO048,1796,1796,3,non,non,non,ADV,_
1796-3,TO048,1796,1796,4,ha,ha,avere,VERB,_
1796-4,TO048,1796,1796,5,un,un,uno,DET,_
1796-5,TO048,1796,1796,6,sito,sito,sito,NOUN,_
1796-6,TO048,1796,1796,7,web.,web,web,NOUN,Intonation=falling
1797-0,TO048,1797,1797,1,°peccato.°,peccato,peccato,NOUN,Intonation=falling|Volume=low
1798-0,TO052,1798,1798,1,potrebbe,potrebbe,potere,AUX,_
1798-1,TO052,1798,1798,2,ancora,ancora,ancora,ADV,_
1798-2,TO052,1798,1798,3-5,farse[lo].,farselo,_,_,Intonation=falling
1798-2a,_,_,1798,3,_,far,fare,VERB,_
1798-2b,_,_,1798,4,_,se,se,PRON,_
1798-2c,_,_,1798,5,_,lo,lo,PRON,_
1799-0,TO048,1799,1799,1,[per]ò,però,però,ADV,_
1799-1,TO048,1799,1799,2,mio,mio,mio,DET,_
1799-2,TO048,1799,1799,3,padre,padre,padre,NOUN,_
1799-3,TO048,1799,1799,4,h~,h~,h~,X,Interrupted=Yes
1799-4,TO048,1799,1799,5,ha,ha,avere,VERB,_
1799-5,TO048,1799,1799,6,un,un,uno,DET,_
1799-6,TO048,1799,1799,7,sacco,sacco,sacco,NOUN,_
1799-7,TO048,1799,1799,8,di,di,di,ADP,_
1799-8,TO048,1799,1799,9,video,video,video,NOUN,_
1799-9,TO048,1799,1799,10,su,su,su,ADP,_
1799-10,TO048,1799,1799,11,youtube.,youtube,youtube,NOUN,Intonation=falling
1800-0,TO050,1800,1800,1,ma,ma,ma,CCONJ,_
1800-1,TO050,1800,1800,2,il,il,il,DET,_
1800-2,TO050,1800,1800,3,dottor,dottor,dottore,NOUN,_
1800-3,TO050,1800,1800,4,violi,violi,Violi,PROPN,_
1800-4,TO050,1800,1800,5,"è,",è,essere,AUX,Intonation=weakly_rising
1801-0,TO050,1801,1801,1,(si,si,si,PRON,_
1801-1,TO050,1801,1801,2,"compen[sa,)]",compensa,compensare,VERB,Intonation=weakly_rising
1802-0,TO048,1802,1802,1,[ah],ah,ah,INTJ,_
1802-1,TO048,1802,1802,2,oggi,oggi,oggi,ADV,_
1802-2,TO048,1802,1802,3,mio,mio,mio,DET,_
1802-3,TO048,1802,1802,4,padre,padre,padre,NOUN,_
1802-4,TO048,1802,1802,5,ha,ha,avere,AUX,_
1802-5,TO048,1802,1802,6,pubblicato,pubblicato,pubblicare,VERB,_
1802-6,TO048,1802,1802,7-8,sul,sul,_,_,_
1802-6a,_,_,1802,7,_,su,su,ADP,_
1802-6b,_,_,1802,8,_,il,il,DET,_
1802-7,TO048,1802,1802,9,suo,suo,suo,DET,_
1802-8,TO048,1802,1802,10,facebook,facebook,facebook,NOUN,_
1802-9,TO048,1802,1802,11,il,il,il,DET,_
1802-10,TO048,1802,1802,12,suo,suo,suo,DET,_
1802-11,TO048,1802,1802,13,singolo,singolo,singolo,NOUN,_
1802-12,TO048,1802,1802,14,l',l',il,DET,Truncated=Yes
1802-13,TO048,1802,1802,15,amore,amore,amore,NOUN,_
1802-14,TO048,1802,1802,16,"è,",è,essere,AUX,Intonation=weakly_rising
1803-0,TO050,1803,1803,1,"°no::,°",no,no,ADV,Intonation=weakly_rising|Volume=low
1804-0,TO048,1804,1804,1,peccato,peccato,peccato,NOUN,_
1804-1,TO048,1804,1804,2,che,che,che,SCONJ,_
1804-2,TO048,1804,1804,3,non,non,non,ADV,_
1804-3,TO048,1804,1804,4,ce,ce,ce,PRON,_
1804-4,TO048,1804,1804,5,l',l',lo,PRON,Truncated=Yes
1804-5,TO048,1804,1804,6,avete,avete,avere,VERB,_
1804-6,TO048,1804,1804,7,su,su,su,ADP,_
1804-7,TO048,1804,1804,8,facebook,facebook,facebook,NOUN,_
1804-8,TO048,1804,1804,9,potevate,potevate,potere,AUX,_
1804-9,TO048,1804,1804,10,"godere,",godere,godere,VERB,Intonation=weakly_rising
1805-0,TO050,1805,1805,1,°perché,perché,perché,SCONJ,Volume=low
1805-1,TO050,1805,1805,2,noi,noi,noi,PRON,Volume=low
1805-2,TO050,1805,1805,3,non,non,non,ADV,Volume=low
1805-3,TO050,1805,1805,4,"abbiamo,°",abbiamo,avere,VERB,Intonation=weakly_rising|Volume=low
1806-0,TO052,1806,1806,1,non,non,non,ADV,_
1806-1,TO052,1806,1806,2,l',l',lo,PRON,Truncated=Yes
1806-2,TO052,1806,1806,3,ha,ha,avere,AUX,_
1806-3,TO052,1806,1806,4,pubblicato,pubblicato,pubblicare,VERB,_
1806-4,TO052,1806,1806,5,su,su,su,ADP,_
1806-5,TO052,1806,1806,6,youtube?,youtube,youtube,NOUN,Intonation=rising
1807-0,TO048,1807,1807,1,"sì,",sì,sì,ADV,Intonation=weakly_rising
1808-0,TO048,1808,1808,1,anni,anni,anno,NOUN,_
1808-1,TO048,1808,1808,2,fa,fa,fa,ADV,_
1808-2,TO048,1808,1808,3,però,però,però,ADV,_
1808-3,TO048,1808,1808,4,oggi,oggi,oggi,ADV,_
1808-4,TO048,1808,1808,5,l',l',lo,PRON,Truncated=Yes
1808-5,TO048,1808,1808,6,ha,ha,avere,AUX,_
1808-6,TO048,1808,1808,7,messo,messo,mettere,VERB,_
1808-7,TO048,1808,1808,8,su,su,su,ADP,_
1808-8,TO048,1808,1808,9,facebook.,facebook,facebook,NOUN,Intonation=falling
1809-0,TO048,1809,1809,1,dovresti,dovresti,dovere,AUX,_
1809-1,TO048,1809,1809,2-3,farvi,farvi,_,_,_
1809-1a,_,_,1809,2,_,far,fare,VERB,_
1809-1b,_,_,1809,3,_,vi,vi,ADV,_
1809-2,TO048,1809,1809,4,facebook,facebook,facebook,NOUN,_
1809-3,TO048,1809,1809,5,[solo,solo,solo,ADV,_
1809-4,TO048,1809,1809,6,per,per,per,ADP,_
1809-5,TO048,1809,1809,7,stalkerare,stalkerare,stalkerare,VERB,_
1809-6,TO048,1809,1809,8,(mio),mio,mio,DET,_
1809-7,TO048,1809,1809,9,papà].,papà,papà,NOUN,Intonation=falling
1810-0,TO052,1810,1810,1,[perché,perché,perché,SCONJ,_
1810-1,TO052,1810,1810,2,lui,lui,lui,PRON,_
1810-2,TO052,1810,1810,3,fa,fa,fare,VERB,_
1810-3,TO052,1810,1810,4,<lui,lui,lui,PRON,_
1810-4,TO052,1810,1810,5,scri]ve:,scrive,scrivere,VERB,_
1810-5,TO052,1810,1810,6,"musica::>,",musica,musica,NOUN,Intonation=weakly_rising
1811-0,TO048,1811,1811,0,{sospira},{sospira},_,X,_
1812-0,TO052,1812,1812,1,°canta°?,canta,cantare,VERB,Intonation=rising|Volume=low
1813-0,TO050,1813,1813,1,°non,non,non,ADV,Volume=low
1813-1,TO050,1813,1813,2,la,la,la,DET,Volume=low
1813-2,TO050,1813,1813,3,xxx,x,x,X,Volume=low
1813-3,TO050,1813,1813,4,"da:i,°",dai,dare,VERB,Intonation=weakly_rising|Volume=low
1814-0,TO052,1814,1814,1,°è,è,essere,AUX,Volume=low
1814-1,TO052,1814,1814,2,musica,musica,musica,NOUN,Volume=low
1814-2,TO052,1814,1814,3,imbarazzante?°,imbarazzante,imbarazzante,ADJ,Intonation=rising|Volume=low
1815-0,TO052,1815,1815,1,°non,non,non,ADV,Volume=low
1815-1,TO052,1815,1815,2,ti,ti,ti,PRON,Volume=low
1815-2,TO052,1815,1815,3,preoccupare.°,preoccupare,preoccupare,VERB,Intonation=falling|Volume=low
1816-0,TO050,1816,1816,1,ma,ma,ma,CCONJ,_
1816-1,TO050,1816,1816,2,secondo,secondo,secondo,ADP,_
1816-2,TO050,1816,1816,3,me,me,me,PRON,_
1816-3,TO050,1816,1816,4,xx,x,x,X,_
1816-4,TO050,1816,1816,5,xx,x,x,X,_
1816-5,TO050,1816,1816,6,secondo,secondo,secondo,ADP,_
1816-6,TO050,1816,1816,7,me,me,me,PRON,_
1816-7,TO050,1816,1816,8,fa,fa,fare,VERB,_
1816-8,TO050,1816,1816,9,musica,musica,musica,NOUN,_
1816-9,TO050,1816,1816,10,carina.,carina,carina,NOUN,Intonation=falling
1817-0,TO052,1817,1817,1,ora,ora,ora,ADV,_
1817-1,TO052,1817,1817,2,però,però,però,ADV,_
1817-2,TO052,1817,1817,3,lo,lo,il,PRON,_
1817-3,TO052,1817,1817,4,voglio,voglio,volere,AUX,_
1817-4,TO052,1817,1817,5,sentire.,sentire,sentire,VERB,Intonation=falling
1818-0,TO050,1818,1818,1,può,può,potere,AUX,_
1818-1,TO050,1818,1818,2,mai,mai,mai,ADV,_
1818-2,TO050,1818,1818,3,essere,essere,essere,AUX,_
1818-3,TO050,1818,1818,4,peggio,peggio,peggio,ADJ,_
1818-4,TO050,1818,1818,5,di,di,di,ADP,_
1818-5,TO050,1818,1818,6,alessandra,alessandra,Alessandra,PROPN,_
1818-6,TO050,1818,1818,7,amoroso?,amoroso,Amoroso,PROPN,Intonation=rising
1819-0,TO052,1819,1819,1,°sì.°,sì,sì,ADV,Intonation=falling|Volume=low
1820-0,TO052,1820,1820,1,non,non,non,ADV,_
1820-1,TO052,1820,1820,2,per,per,per,ADP,_
1820-2,TO052,1820,1820,3,suo,suo,suo,DET,_
1820-3,TO052,1820,1820,4,"padre,",padre,padre,NOUN,Intonation=weakly_rising
1821-0,TO050,1821,1821,1,ma,ma,ma,CCONJ,_
1821-1,TO050,1821,1821,2,perché,perché,perché,ADV,_
1821-2,TO050,1821,1821,3,alessandra,alessandra,Alessandra,PROPN,_
1821-3,TO050,1821,1821,4,amoroso,amoroso,Amoroso,PROPN,_
1821-4,TO050,1821,1821,5,non,non,non,ADV,_
1821-5,TO050,1821,1821,6,è,è,essere,AUX,_
1821-6,TO050,1821,1821,7,così.,così,così,ADV,Intonation=falling
1822-0,TO048,1822,1822,1,{ride},{ride},_,_,_
1822-1,TO048,1822,1822,2,xx,x,x,X,_
1822-2,TO048,1822,1822,3,xx,x,x,X,_
1822-3,TO048,1822,1822,4,con,con,con,ADP,_
1822-4,TO048,1822,1822,5,alessandra,alessandra,Alessandra,PROPN,_
1822-5,TO048,1822,1822,6,amoroso.,amoroso,Amoroso,PROPN,Intonation=falling
1823-0,TO052,1823,1823,0,{ride},{ride},_,X,_
1824-0,TO048,1824,1824,1,può,può,potere,AUX,_
1824-1,TO048,1824,1824,2,mai,mai,mai,ADV,_
1824-2,TO048,1824,1824,3,essere,essere,essere,AUX,_
1824-3,TO048,1824,1824,4,peggio,peggio,peggio,ADJ,_
1824-4,TO048,1824,1824,5,di,di,di,ADP,_
1824-5,TO048,1824,1824,6,nek?,nek,Nek,PROPN,Intonation=rising
1825-0,TO048,1825,1825,1,"m::h,",mh,mh,INTJ,Intonation=weakly_rising
1826-0,TO050,1826,1826,1,fiorella,fiorella,Fiorella,PROPN,_
1826-1,TO050,1826,1826,2,mannoia?,mannoia,Mannoia,PROPN,Intonation=rising
1827-0,TO048,1827,1827,1,m::h,mh,mh,INTJ,ProsodicLink=Yes
1827-1,TO048,1827,1827,2,no,no,no,ADV,_
1827-2,TO048,1827,1827,3,fiorella,fiorella,Fiorella,PROPN,_
1827-3,TO048,1827,1827,4,mannoia,mannoia,Mannoia,PROPN,_
1827-4,TO048,1827,1827,5,però,però,però,ADV,_
1827-5,TO048,1827,1827,6,xxx,x,x,X,_
1827-6,TO048,1827,1827,7-8,alla,alla,_,_,_
1827-6a,_,_,1827,7,_,a,a,ADP,_
1827-6b,_,_,1827,8,_,la,il,DET,_
1827-7,TO048,1827,1827,9,voce.,voce,voce,NOUN,Intonation=falling
1828-0,TO052,1828,1828,1,no,no,no,ADV,_
1828-1,TO052,1828,1828,2,ma,ma,ma,CCONJ,_
1828-2,TO052,1828,1828,3,non,non,non,ADV,_
1828-3,TO052,1828,1828,4,solo,solo,solo,ADV,_
1828-4,TO052,1828,1828,5,dipende,dipende,dipendere,VERB,_
1828-5,TO052,1828,1828,6,anche,anche,anche,ADV,_
1828-6,TO052,1828,1828,7-8,dal,dal,_,_,_
1828-6a,_,_,1828,7,_,da,da,ADP,_
1828-6b,_,_,1828,8,_,il,il,DET,_
1828-7,TO052,1828,1828,9,pezzo.,pezzo,pezzo,NOUN,Intonation=falling
1829-0,TO052,1829,1829,1,l',l',il,DET,Truncated=Yes
1829-1,TO052,1829,1829,2,ultimo,ultimo,ultimo,NOUN,_
1829-2,TO052,1829,1829,3,fa,fa,fare,AUX,_
1829-3,TO052,1829,1829,4,cagare,cagare,cagare,VERB,_
1829-4,TO052,1829,1829,5,ma,ma,ma,CCONJ,_
1829-5,TO052,1829,1829,6,°quelli,quelli,quello,PRON,Volume=low
1829-6,TO052,1829,1829,7,di,di,di,ADP,Volume=low
1829-7,TO052,1829,1829,8,prima,prima,prima,ADV,Volume=low
1829-8,TO052,1829,1829,9,erano,erano,essere,AUX,Volume=low
1829-9,TO052,1829,1829,10,bellissimi,bellissimi,bello,ADJ,Volume=low
1829-10,TO052,1829,1829,11,i,i,il,DET,Volume=low
1829-11,TO052,1829,1829,12,treni,treni,treno,NOUN,Volume=low
1829-12,TO052,1829,1829,13,a,a,a,ADP,Volume=low
1829-13,TO052,1829,1829,14,vapore,vapore,vapore,NOUN,Volume=low
1829-14,TO052,1829,1829,15,stavo,stavo,stavo,ADJ,Volume=low
1829-15,TO052,1829,1829,16,scherzando.°,scherzando,scherzare,VERB,Intonation=falling|Volume=low
1830-0,TO052,1830,1830,1,°il,il,il,DET,Volume=low
1830-1,TO052,1830,1830,2,cielo,cielo,cielo,NOUN,Volume=low
1830-2,TO052,1830,1830,3,d',d',di,ADP,SpaceAfter=No|Volume=low
1830-3,TO052,1830,1830,4,irlanda.°,irlanda,Irlanda,PROPN,Intonation=falling|Volume=low
1831-0,TO050,1831,1831,1,x,x,x,X,_
1832-0,TO048,1832,1832,1,°è,è,essere,AUX,Volume=low
1832-1,TO048,1832,1832,2,vera,vera,vero,ADJ,Volume=low
1832-2,TO048,1832,1832,3,{P},{P},_,_,Volume=low
1832-3,TO048,1832,1832,4,<botte,botte,botte,NOUN,Volume=low
1832-4,TO048,1832,1832,5,di>,di,di,ADP,Volume=low
1832-5,TO048,1832,1832,6,{P},{P},_,_,Volume=low
1832-6,TO048,1832,1832,7,xxx.°,xxx,x,X,Intonation=falling|Volume=low
1833-0,TO052,1833,1833,1,dai,dai,dare,VERB,_
1833-1,TO052,1833,1833,2-3,fatemi,fatemi,_,_,_
1833-1a,_,_,1833,2,_,fate,fare,VERB,_
1833-1b,_,_,1833,3,_,mi,mi,PRON,_
1833-2,TO052,1833,1833,4,vedere,vedere,vedere,VERB,_
1833-3,TO052,1833,1833,5,l',l',il,DET,Truncated=Yes
1833-4,TO052,1833,1833,6,amore,amore,amore,NOUN,_
1833-5,TO052,1833,1833,7,è.,è,essere,AUX,Intonation=falling
1834-0,TO048,1834,1834,1,no.,no,no,ADV,Intonation=falling
1835-0,TO052,1835,1835,1-4,dammi,dammi,_,_,_
1835-0a,_,_,1835,1,_,dam,dare,VERB,
1835-0b,_,_,1835,4,_,mi,mi,PRON,
1835-1,TO052,1835,1835,2,il,il,il,DET,_
1835-2,TO052,1835,1835,3,[telefono].,telefono,telefono,NOUN,Intonation=falling
1836-0,TO048,1836,1836,1,[te,te,te,PRON,_
1836-1,TO048,1836,1836,2,lo,lo,lo,PRON,_
1836-2,TO048,1836,1836,3,puoi],puoi,potere,AUX,_
1836-3,TO048,1836,1836,4,scordare.,scordare,scordare,VERB,Intonation=falling
1837-0,TO052,1837,1837,1,vabbè,vabbè,vabbè,INTJ,_
1837-1,TO052,1837,1837,2,lo,lo,il,DET,_
1837-2,TO052,1837,1837,3,guardo,guardo,guardare,VERB,_
1837-3,TO052,1837,1837,4,poi,poi,poi,ADV,_
1837-4,TO052,1837,1837,5,"dopo,",dopo,dopo,ADP,Intonation=weakly_rising
1838-0,TO052,1838,1838,1-2,°sappilo.°,sappilo,sappilo,_,Intonation=falling|Volume=low
1838-0a,_,_,1838,1,_,sappi ,sapere,VERB,
1838-0b,_,_,1838,2,_,lo,lo,PRON,
1839-0,TO048,1839,1839,1,ma,ma,ma,CCONJ,_
1839-1,TO048,1839,1839,2,quindi,quindi,quindi,ADV,_
1839-2,TO048,1839,1839,3,aspetta,aspetta,aspettare,VERB,_
1839-3,TO048,1839,1839,4,prima,prima,prima,ADV,_
1839-4,TO048,1839,1839,5,di,di,di,ADP,_
1839-5,TO048,1839,1839,6,parlare,parlare,parlare,VERB,_
1839-6,TO048,1839,1839,7-8,del,del,_,_,_
1839-6a,_,_,1839,7,_,di,di,ADP,_
1839-6b,_,_,1839,8,_,il,il,DET,_
1839-7,TO048,1839,1839,9,{P},{P},_,_,_
1839-8,TO048,1839,1839,10,"proctologo,",proctologo,proctologo,NOUN,Intonation=weakly_rising
1840-0,TO052,1840,1840,1,"sì,",sì,sì,ADV,Intonation=weakly_rising
1841-0,TO048,1841,1841,1,ma,ma,ma,CCONJ,_
1841-1,TO048,1841,1841,2,x~,x~,x,X,Interrupted=Yes
1841-2,TO048,1841,1841,3,da,da,da,ADP,_
1841-3,TO048,1841,1841,4,dove,dove,dove,ADV,_
1841-4,TO048,1841,1841,5,viene,viene,venire,VERB,_
1841-5,TO048,1841,1841,6,proctologo?,proctologo,proctologo,NOUN,Intonation=rising
1842-0,TO052,1842,1842,1,non,non,non,ADV,_
1842-1,TO052,1842,1842,2,ne,ne,ne,PRON,_
1842-2,TO052,1842,1842,3,ho,ho,avere,VERB,_
1842-3,TO052,1842,1842,4,la,la,il,DET,_
1842-4,TO052,1842,1842,5,pi[ù,più,più,ADV,_
1842-5,TO052,1842,1842,6,"pallida:],",pallida,pallido,ADJ,Intonation=weakly_rising
1843-0,TO048,1843,1843,1,[<proc~],proc~,proc~,X,Interrupted=Yes
1843-1,TO048,1843,1843,2,{P},{P},_,_,_
1843-2,TO048,1843,1843,3,"to:s>,",tos,tos,NOUN,Intonation=weakly_rising
1844-0,TO048,1844,1844,1,e,e,e,CCONJ,_
1844-1,TO048,1844,1844,2,proctos,proctos,proctos,PROPN,_
1844-2,TO048,1844,1844,3,significa,significa,significare,VERB,_
1844-3,TO048,1844,1844,4,buco?,buco,buco,NOUN,Intonation=rising
1845-0,TO052,1845,1845,1,o,o,o,CCONJ,_
1845-1,TO052,1845,1845,2,intestino.,intestino,intestino,NOUN,Intonation=falling
1846-0,TO050,1846,1846,1,se,se,se,SCONJ,_
1846-1,TO050,1846,1846,2,xx,x,x,X,_
1846-2,TO050,1846,1846,3,xxx,x,x,X,_
1846-3,TO050,1846,1846,4,era,era,essere,AUX,_
1846-4,TO050,1846,1846,5,pertuso,pertuso,pertuso,NOUN,_
1846-5,TO050,1846,1846,6,{P},{P},_,_,_
1846-6,TO050,1846,1846,7,no.,no,no,ADV,Intonation=falling
1847-0,TO048,1847,1847,1,[tessi~],tessi~,tessi~,X,Interrupted=Yes
1848-0,TO052,1848,1848,1,[no,no,no,ADV,_
1848-1,TO052,1848,1848,2,secondo],secondo,secondo,ADP,_
1848-2,TO052,1848,1848,3,me,me,me,PRON,_
1848-3,TO052,1848,1848,4,è,è,essere,AUX,_
1848-4,TO052,1848,1848,5-6,dell',dell',_,_,Truncated=Yes
1848-4a,_,_,1848,5,_,di,di,ADP,_
1848-4b,_,_,1848,6,_,l',il,DET,_
1848-5,TO052,1848,1848,7,intestino.,intestino,intestino,NOUN,Intonation=falling
1849-0,TO050,1849,1849,1,a:[h,ah,ah,INTJ,_
1849-1,TO050,1849,1849,2,sì,sì,sì,ADV,_
1849-2,TO050,1849,1849,3,può,può,potere,AUX,_
1849-3,TO050,1849,1849,4,essere].,essere,essere,AUX,Intonation=falling
1850-0,TO052,1850,1850,1,[perché,perché,perché,SCONJ,_
1850-1,TO052,1850,1850,2,perché,perché,perché,SCONJ,_
1850-2,TO052,1850,1850,3,non,non,non,ADV,_
1850-3,TO052,1850,1850,4,è,è,essere,AUX,_
1850-4,TO052,1850,1850,5,il,il,il,DET,_
1850-5,TO052,1850,1850,6,dottore,dottore,dottore,NOUN,_
1850-6,TO052,1850,1850,7,solo,solo,solo,ADJ,_
1850-7,TO052,1850,1850,8-9,del,del,_,_,_
1850-7a,_,_,1850,8,_,di,di,ADP,_
1850-7b,_,_,1850,9,_,il,il,DET,_
1850-8,TO052,1850,1850,10,culo,culo,culo,NOUN,_
1850-9,TO052,1850,1850,11,in,in,in,ADP,_
1850-10,TO052,1850,1850,12,re]altà,realtà,realtà,NOUN,_
1850-11,TO052,1850,1850,13,cioè,cioè,cioè,CCONJ,_
1850-12,TO052,1850,1850,14-15,n[el,nel,_,_,_
1850-12a,_,_,1850,14,_,in,in,ADP,_
1850-12b,_,_,1850,15,_,il,il,DET,_
1850-13,TO052,1850,1850,16,se]nso,senso,senso,NOUN,_
1850-14,TO052,1850,1850,17,tu,tu,tu,PRON,_
1850-15,TO052,1850,1850,18,ci,ci,ci,PRON,_
1850-16,TO052,1850,1850,19,vai,vai,andare,VERB,_
1850-17,TO052,1850,1850,20,"per,",per,per,ADP,Intonation=weakly_rising
1851-0,TO048,1851,1851,1,[xxxx],x,x,X,_
1852-0,TO050,1852,1852,1,[sì].,sì,sì,ADV,Intonation=falling
1853-0,TO052,1853,1853,1,per,per,per,ADP,_
1853-1,TO052,1853,1853,2,vari:,vari,vario,DET,_
1853-2,TO052,1853,1853,3,problemi:,problemi,problema,NOUN,_
1853-3,TO052,1853,1853,4,"le[gati:],",legati,legare,VERB,Intonation=weakly_rising
1854-0,TO050,1854,1854,1,[che,che,che,SCONJ,_
1854-1,TO050,1854,1854,2,non,non,non,ADV,_
1854-2,TO050,1854,1854,3,ci,ci,ci,PRON,_
1854-3,TO050,1854,1854,4,vai,vai,andare,VERB,_
1854-4,TO050,1854,1854,5,p]er,per,per,ADP,_
1854-5,TO050,1854,1854,6,le,le,il,DET,_
1854-6,TO050,1854,1854,7,smagliature,smagliature,smagliatura,NOUN,_
1854-7,TO050,1854,1854,8,ma,ma,ma,CCONJ,_
1854-8,TO050,1854,1854,9,ci,ci,ci,PRON,_
1854-9,TO050,1854,1854,10,vai,vai,andare,VERB,_
1854-10,TO050,1854,1854,11,per,per,per,ADP,_
1854-11,TO050,1854,1854,12,xx,x,x,X,_
1854-12,TO050,1854,1854,13,culo,culo,culo,NOUN,_
1854-13,TO050,1854,1854,14,cioè,cioè,cioè,CCONJ,_
1854-14,TO050,1854,1854,15,l',l',il,DET,Truncated=Yes
1854-15,TO050,1854,1854,16,intestino.,intestino,intestino,NOUN,Intonation=falling
1855-0,TO052,1855,1855,1,ci,ci,ci,PRON,_
1855-1,TO052,1855,1855,2,vai,vai,andare,VERB,_
1855-2,TO052,1855,1855,3,anche,anche,anche,ADV,_
1855-3,TO052,1855,1855,4,per,per,per,ADP,_
1855-4,TO052,1855,1855,5,vari,vari,vario,DET,_
1855-5,TO052,1855,1855,6,problemi::,problemi,problema,NOUN,_
1855-6,TO052,1855,1855,7,non,non,non,ADV,_
1855-7,TO052,1855,1855,8,lo,lo,lo,PRON,_
1855-8,TO052,1855,1855,9,"so::,",so,sapere,VERB,Intonation=weakly_rising
1856-0,TO052,1856,1856,1,tipo,tipo,tipo,NOUN,_
1856-1,TO052,1856,1856,2,che,che,che,PRON,_
1856-2,TO052,1856,1856,3,ne,ne,ne,PRON,_
1856-3,TO052,1856,1856,4,so,so,sapere,VERB,_
1856-4,TO052,1856,1856,5,se,se,se,SCONJ,_
1856-5,TO052,1856,1856,6,{P},{P},_,_,_
1856-6,TO052,1856,1856,7,m::h,mh,mh,INTJ,_
